x,x_dot,theta,theta_dot,action
0.9494895935058594,0.3333824574947357,-0.0020370285492390394,-0.2927089333534241,0.0
0.060120318084955215,0.1814609169960022,0.027138173580169678,-0.07721465826034546,0.0
0.1570478230714798,0.1796015352010727,-0.00122986757196486,-0.2512933313846588,0.0
1.111061930656433,0.37575939297676086,0.004684704355895519,-0.31189438700675964,0.0
-0.4599343240261078,-0.23282359540462494,-0.004010870587080717,0.07147841155529022,0.0
0.13078202307224274,0.0223550982773304,-0.001152855227701366,0.033066969364881516,1.0
0.17386117577552795,0.019758494570851326,0.001427189097739756,0.0327940359711647,1.0
-0.4913114011287689,-0.164944589138031,-0.002142837503924966,0.06474478542804718,1.0
0.4715392291545868,0.38697320222854614,0.004724218975752592,-0.2982483506202698,0.0
0.3630332946777344,0.21381419897079468,0.002818310633301735,-0.2619822919368744,0.0
0.2032770812511444,0.014467116445302963,0.004622908774763346,0.02837980166077614,1.0
-0.05887465924024582,-0.23864774405956268,-0.010264289565384388,0.1260322779417038,1.0
0.3473971486091614,0.04182659089565277,-0.0068540493957698345,0.0268084816634655,0.0
-0.21331782639026642,-0.1525471955537796,-0.0038818593602627516,0.06980489194393158,1.0
-0.16408881545066833,0.14679619669914246,0.0034414958208799362,-0.2504703402519226,0.0
0.26197728514671326,0.026771264150738716,0.004754889290779829,0.03022959642112255,1.0
0.00289769540540874,0.04524755850434303,0.00018085967167280614,0.024216461926698685,0.0
0.04236236959695816,0.17459893226623535,-0.0008295971783809364,-0.24750976264476776,0.0
1.6573892831802368,0.12675242125988007,-0.0009869649074971676,0.2241554707288742,1.0
-0.49903610348701477,-0.18608415126800537,0.0061377002857625484,0.058912258595228195,1.0
0.03457612916827202,0.18735773861408234,0.002186415484175086,-0.25094300508499146,0.0
0.9242859482765198,0.18036489188671112,0.003440511180087924,-0.013190854340791702,1.0
0.30378153920173645,0.21708399057388306,0.003302749013528228,-0.26222774386405945,0.0
1.6690932512283325,0.1780395358800888,-0.0015285820700228214,-0.03095703385770321,1.0
0.6742112040519714,0.18737459182739258,0.0018338222289457917,-0.007396596483886242,1.0
-0.026693381369113922,-0.048696767538785934,-0.003873704466968775,0.05039842426776886,1.0
0.20688235759735107,-0.00019002665067091584,-0.001380539033561945,0.04160875082015991,1.0
0.02904375083744526,0.025787195190787315,-0.00023269829398486763,0.03056980110704899,1.0
1.5556598901748657,0.38457629084587097,0.005066974088549614,-0.32431766390800476,0.0
0.6222027540206909,-0.03592454642057419,-0.0017976067028939724,0.2893379330635071,1.0
-0.5203499794006348,-0.16442981362342834,0.003896320704370737,0.053389113396406174,1.0
0.2166375070810318,0.23217810690402985,0.0022650915198028088,-0.2639591097831726,0.0
1.3530656099319458,-0.015875568613409996,-0.0039337859489023685,0.26435422897338867,1.0
0.050856757909059525,-0.006312534213066101,-0.0031115738674998283,0.03777942433953285,0.0
-0.08956467360258102,-0.3391105532646179,-0.004732639063149691,0.3564629554748535,1.0
0.13797299563884735,-0.15554334223270416,-0.00493671465665102,0.3194153904914856,1.0
0.6805532574653625,0.32130515575408936,-0.0028947973623871803,-0.031024975702166557,0.0
0.1562104970216751,0.0025114575400948524,-0.0023151542991399765,0.03460828959941864,0.0
1.1610817909240723,-0.00339606124907732,-0.00034129872801713645,0.26767081022262573,1.0
-0.49669820070266724,-0.16476505994796753,-0.008755897171795368,0.06078662723302841,0.0
-1.003679633140564,-0.3641780614852905,-0.0021298998035490513,0.33209171891212463,1.0
0.28896835446357727,0.0177015271037817,0.008469200693070889,0.264888197183609,1.0
0.22928142547607422,-0.008214117959141731,-0.0014095728984102607,0.040842629969120026,1.0
0.17986240983009338,0.20387908816337585,-0.0005028045852668583,-0.2556290924549103,0.0
0.09841525554656982,-0.011866889894008636,-0.0018953995313495398,0.044022366404533386,1.0
0.4372712969779968,0.24034222960472107,0.0004644268483389169,-0.2678634226322174,0.0
0.20445281267166138,0.20900724828243256,0.0017189866630360484,-0.25737252831459045,0.0
0.5240070819854736,-0.011645084246993065,-0.002073086565360427,0.29025357961654663,1.0
-0.03279509395360947,0.1669914424419403,-0.002325153211131692,-0.244275763630867,0.0
0.20788909494876862,0.3998318612575531,0.0032684386242181063,-0.3012748658657074,0.0
0.382845401763916,0.04813387244939804,0.0006882442394271493,0.024618782103061676,1.0
0.18199342489242554,0.005022580735385418,-0.0020834992174059153,0.0367208793759346,1.0
0.748726487159729,0.15546028316020966,-0.0028784763999283314,-0.0020345100201666355,0.0
0.20417487621307373,0.01734347455203533,0.0010211837943643332,0.03440798074007034,1.0
0.03560825437307358,0.34224933385849,0.0007441910565830767,-0.2857494652271271,0.0
0.21414810419082642,0.047289054840803146,0.0027269115671515465,0.02403699792921543,1.0
-0.007967405021190643,-0.21899105608463287,-0.0014263410121202469,0.3325539827346802,1.0
0.4239647686481476,0.0352400541305542,0.001797718578018248,0.027996757999062538,1.0
0.25648778676986694,0.20542027056217194,0.004426686093211174,-0.258970707654953,0.0
-0.7916612029075623,-0.36218488216400146,-0.005488300696015358,0.34330329298973083,1.0
1.2339026927947998,0.14869815111160278,-0.0026175067760050297,-0.013216312043368816,0.0
0.6467500329017639,0.24344049394130707,0.004071245435625315,-0.2721421420574188,0.0
0.7612751126289368,0.31814679503440857,0.004683180712163448,-0.038189589977264404,1.0
1.0016850233078003,0.15126213431358337,0.0005872339243069291,0.2398647964000702,1.0
0.6321713924407959,0.35049235820770264,0.008665044791996479,-0.292753666639328,0.0
-1.5794187784194946,-0.004941615276038647,0.003729867748916149,-0.2613213360309601,0.0
0.3005208969116211,0.005244993604719639,-0.003163658082485199,0.03181551769375801,0.0
1.0424401760101318,0.18681392073631287,-0.0021925074979662895,-0.013074368238449097,1.0
0.06212233752012253,0.202163964509964,0.007591503672301769,-0.2572302520275116,0.0
0.1290125548839569,0.026993919163942337,0.003028628882020712,0.03187936171889305,1.0
-0.034908443689346313,-0.42744821310043335,-0.017415307462215424,0.388734370470047,1.0
0.045391686260700226,-0.19149993360042572,0.005218726582825184,0.3027912974357605,1.0
0.49907606840133667,0.03640163317322731,-0.007638809271156788,0.02763981930911541,0.0
-0.9521250128746033,-0.15173161029815674,-0.0019426218932494521,0.04255051910877228,1.0
1.2372597455978394,0.15814770758152008,-0.003443528199568391,-0.01565697230398655,0.0
0.1570996195077896,-0.16754980385303497,-0.0012252061860635877,0.3212173581123352,1.0
0.06045440211892128,-0.21269378066062927,-0.0006493356777355075,0.33002009987831116,1.0
-0.1288728415966034,-0.24311526119709015,-0.0032630725763738155,0.3384521007537842,1.0
0.018372735008597374,-0.16282910108566284,-0.005255875177681446,0.3239404559135437,1.0
0.10133279114961624,0.20341433584690094,0.0038336780853569508,-0.25760987401008606,0.0
-0.08977807313203812,0.14702852070331573,0.0004655746743083,-0.2447117418050766,0.0
0.030731001868844032,0.02003701776266098,-0.02421763353049755,-0.055597200989723206,0.0
-0.025494392961263657,0.030319219455122948,-0.01141724456101656,0.08533363044261932,1.0
-1.332777500152588,0.012299740687012672,0.006137503311038017,-0.2588496506214142,0.0
0.014611669816076756,-0.007373599801212549,0.006591641344130039,0.17548611760139465,1.0
0.23807083070278168,0.18782663345336914,0.01653124764561653,-0.047102801501750946,0.0
0.40314435958862305,0.022079363465309143,-0.0002698664029594511,0.027870679274201393,1.0
0.18205398321151733,-0.03737170994281769,0.00227567832916975,0.2849087417125702,1.0
0.7664663791656494,-0.01679903268814087,-0.003376713488250971,0.2847256064414978,1.0
1.3351646661758423,0.1789013147354126,-0.0016218653181567788,-0.020720986649394035,1.0
0.3480471968650818,0.21214842796325684,-0.0011345057282596827,-0.012906817719340324,0.0
1.1324597597122192,0.21586957573890686,0.003141146618872881,-0.025788025930523872,1.0
1.1604541540145874,-0.00849169958382845,-0.008229083381593227,0.27199357748031616,1.0
-0.035037603229284286,0.16721010208129883,0.0013726798351854086,-0.24910126626491547,0.0
0.2671623229980469,0.18566782772541046,0.003278710413724184,0.012208125554025173,1.0
1.1686384677886963,0.1708308756351471,-0.0031945975497365,-0.020725954324007034,0.0
-0.11921822279691696,0.023561112582683563,0.028122885152697563,-0.19041483104228973,0.0
-0.029501883313059807,-0.03771742060780525,-0.015752024948596954,-0.18541832268238068,0.0
0.5001526474952698,0.04721943661570549,-0.00601972034201026,0.025573816150426865,0.0
-0.02174997143447399,-0.027259429916739464,-0.006851467303931713,0.04450847581028938,0.0
0.20993320643901825,0.21005870401859283,0.003670184640213847,-0.03074394166469574,0.0
1.535184383392334,0.38621142506599426,0.003314795671030879,-0.32708975672721863,0.0
1.6035276651382446,0.17137019336223602,0.0038644529413431883,-0.03262367099523544,1.0
0.2892392575740814,0.22873364388942719,0.006209739949554205,-0.2660614550113678,0.0
0.14337657392024994,0.3619209825992584,0.021581321954727173,-0.13612857460975647,0.0
0.015493198297917843,0.17467272281646729,0.003099320223554969,-0.24914194643497467,0.0
-0.04591074585914612,-0.036300916224718094,-0.0001652533101150766,0.04077231511473656,0.0
0.13273398578166962,0.22592566907405853,-0.0006072376272641122,-0.2618929147720337,0.0
1.5055155754089355,0.1837817132472992,0.00411650724709034,-0.029452398419380188,1.0
0.12000992149114609,0.010004601441323757,-0.0010456950403749943,0.040195636451244354,1.0
0.3228767514228821,0.20922154188156128,0.008680817671120167,-0.2621137201786041,0.0
0.0019057892495766282,0.01753207854926586,-0.02136511169373989,-0.06503978371620178,0.0
0.3583422601222992,-0.1751813292503357,-0.006853920873254538,0.319924920797348,1.0
0.2651587426662445,-0.15990141034126282,-0.002486113691702485,0.3211137056350708,1.0
-0.23740093410015106,-0.2366202473640442,-0.007004473824054003,0.08130043745040894,0.0
0.8954666256904602,0.1394071727991104,-0.0028745410963892937,-0.0006869228091090918,0.0
0.08537375926971436,-0.1645103245973587,-0.025521835312247276,0.32784610986709595,1.0
-0.002349977847188711,0.026229016482830048,-0.003960079047828913,0.02082345075905323,0.0
0.468351274728775,0.1573164165019989,0.005955860484391451,0.0017971835331991315,1.0
0.3785228431224823,0.3483578562736511,-0.0003962681512348354,-0.2864733636379242,0.0
-0.03165217861533165,-0.03690997511148453,0.0022997886408120394,0.04524923488497734,1.0
0.4479733407497406,0.16595152020454407,0.006589793600142002,-0.0018214660231024027,1.0
0.5298914313316345,0.03961729630827904,0.0011742225615307689,0.025870736688375473,1.0
-0.11606866121292114,-0.243580624461174,-0.006924861576408148,0.3378469944000244,1.0
2.035327672958374,0.533948540687561,0.00417059613391757,-0.37464362382888794,0.0
0.5981054902076721,0.027054116129875183,0.0012014406966045499,0.2797103226184845,1.0
-0.095262810587883,0.156022310256958,0.0007598997908644378,-0.2499525099992752,0.0
0.492636114358902,0.012088228948414326,0.002295361366122961,0.280794233083725,1.0
-0.038114145398139954,0.025357825681567192,0.007485860493034124,-0.0907294899225235,0.0
0.07788106054067612,-0.0023704376071691513,-0.01151660643517971,0.08684450387954712,1.0
0.06785603612661362,-0.20678724348545074,-0.002449206542223692,0.3322620391845703,1.0
0.10931926965713501,0.4058055877685547,0.02337059937417507,-0.2733704745769501,0.0
1.8799943923950195,0.4190298318862915,0.003694076556712389,-0.34386637806892395,0.0
-0.12436486035585403,0.024600086733698845,0.00824998039752245,-0.22095681726932526,0.0
-0.8796942830085754,-0.23068779706954956,-0.0020769850816577673,0.05982057377696037,1.0
0.8707231879234314,0.32155388593673706,-0.002522401511669159,-0.03651183471083641,0.0
-0.7439672946929932,0.019895894452929497,0.0012772559421136975,-0.23955276608467102,0.0
0.46111249923706055,0.03537754341959953,0.0023496788926422596,0.028336301445961,1.0
0.0694003477692604,0.01871456578373909,0.0012569909449666739,0.030209487304091454,1.0
0.18308284878730774,-0.16767103970050812,-0.002590321935713291,0.3238939940929413,1.0
0.348170667886734,0.026689982041716576,-0.0017147486796602607,0.03202272579073906,1.0
0.21433526277542114,0.0011359680211171508,-0.00724407471716404,0.0375702865421772,0.0
0.47349369525909424,-0.013233047910034657,-0.00013099494390189648,0.2880379259586334,1.0
0.5066744089126587,0.24251201748847961,0.004667950328439474,-0.2708796560764313,0.0
0.14662913978099823,-0.19081853330135345,0.000908858492039144,0.32502055168151855,1.0
0.8653333783149719,-0.018837079405784607,-0.0020052832551300526,0.28188595175743103,1.0
0.3412266969680786,0.028597163036465645,-0.0003158136969432235,0.029834583401679993,1.0
0.09761342406272888,0.22536444664001465,-0.006393863819539547,-0.24951419234275818,0.0
0.2287914901971817,0.2317313849925995,0.002942643826827407,-0.2641656994819641,0.0
0.041722141206264496,0.17739051580429077,7.773306424496695e-05,-0.25182634592056274,0.0
-0.8009545803070068,-0.16666921973228455,0.001704926136881113,0.051453281193971634,1.0
0.236754909157753,0.3482007682323456,0.018030859529972076,-0.09290886670351028,0.0
0.5859183669090271,-0.0093142194673419,-0.00735832192003727,0.28817957639694214,1.0
0.2931750416755676,0.009053255431354046,-0.00022623264521826059,0.030521325767040253,0.0
0.33313223719596863,0.21700142323970795,0.0034916831646114588,-0.26320943236351013,0.0
0.48200124502182007,-0.15972432494163513,-0.007796901278197765,0.31722211837768555,1.0
-0.28850534558296204,0.1316724270582199,0.0370636023581028,-0.02879994362592697,1.0
0.34087109565734863,-0.03781046345829964,-0.007452680729329586,0.29460349678993225,1.0
0.5198172330856323,0.22266165912151337,0.002648711670190096,-0.015934158116579056,0.0
-0.19235897064208984,-0.22950340807437897,-0.007268686778843403,0.09023532271385193,1.0
0.05492280423641205,0.20403830707073212,0.00784044899046421,-0.2586649954319,0.0
-0.21016563475131989,-0.13576722145080566,-0.0028039810713380575,0.06815065443515778,1.0
0.6530634164810181,0.14743052423000336,0.005768153816461563,0.00024680193746462464,1.0
-1.1065521240234375,-0.361070841550827,-0.005706075578927994,0.32825878262519836,1.0
0.12262877076864243,-0.015332954935729504,0.002168468665331602,0.03725256770849228,1.0
0.13907630741596222,-0.20970839262008667,-0.007194639183580875,0.3315933048725128,1.0
1.401200532913208,0.16697154939174652,-0.0017868782160803676,-0.024323392659425735,0.0
0.26250240206718445,0.021898699924349785,-0.0014764958759769797,0.03688046708703041,1.0
0.7731640338897705,0.20416346192359924,-0.00265251356177032,-0.014736722223460674,0.0
-0.8020650744438171,0.042986590415239334,-0.0027013367507606745,-0.24122481048107147,0.0
0.06722941994667053,0.02051709219813347,-0.0034833718091249466,0.03326717019081116,0.0
-0.9470278024673462,-0.0403691865503788,0.004590168129652739,-0.2362956702709198,0.0
0.19614814221858978,0.21683843433856964,0.002051737392321229,-0.25961238145828247,0.0
0.26286882162094116,0.035464636981487274,0.003019072348251939,0.026414494961500168,1.0
0.024913830682635307,0.17411886155605316,0.005325513891875744,-0.2529718279838562,0.0
0.2857930064201355,0.38293561339378357,0.007534689269959927,-0.2976275384426117,0.0
0.036175698041915894,0.37014463543891907,0.049647256731987,-0.31795358657836914,0.0
0.13781610131263733,0.1975628286600113,0.002630059141665697,-0.25252002477645874,0.0
1.0043179988861084,0.23104815185070038,0.001319607486948371,-0.02743636630475521,0.0
0.10794033110141754,-0.015448723919689655,0.001397626707330346,0.03980601951479912,1.0
1.0991936922073364,0.33599138259887695,-0.003921571187674999,-0.05162149295210838,0.0
0.9516373872756958,0.17835217714309692,-0.007090561091899872,-0.008607126772403717,0.0
0.5963466167449951,0.15357965230941772,0.0033750333823263645,-0.001373414066620171,1.0
0.5888787508010864,0.3243803381919861,-0.002117409370839596,-0.03667173907160759,0.0
0.22004815936088562,0.025790145620703697,-0.00293921772390604,0.030505670234560966,0.0
0.0025841607712209225,0.15994061529636383,0.0010433710413053632,-0.2454952597618103,0.0
0.22641749680042267,0.00898684374988079,0.005782246123999357,0.03247752785682678,1.0
0.6840218305587769,0.2121542990207672,0.0005861797253601253,-0.013036307878792286,0.0
0.04166718199849129,0.045296769589185715,-0.0009447786724194884,0.023130960762500763,0.0
-0.11103512346744537,0.015105783939361572,0.0017654580296948552,-0.20356988906860352,0.0
0.07159516215324402,0.20119664072990417,0.0047361827455461025,-0.25939419865608215,0.0
1.1314986944198608,0.1389061063528061,-0.003854673122987151,-0.004871301352977753,0.0
-0.5644809007644653,-0.424145370721817,-0.0025196424685418606,0.3586410582065582,1.0
1.5429085493087769,0.1910424381494522,-0.0032269994262605906,-0.03336333483457565,0.0
-0.1712518334388733,0.05967302992939949,0.0037151414435356855,-0.231557235121727,0.0
0.011748098768293858,0.17405660450458527,-0.0007209100876934826,-0.25159168243408203,0.0
1.1034913063049316,0.02384011447429657,-0.0023144125007092953,0.2647508680820465,1.0
-0.029213326051831245,0.0056777955032885075,0.027318203821778297,0.04409077391028404,1.0
0.12211982905864716,-0.0063888272270560265,-0.006745484191924334,0.03946400061249733,0.0
0.4622572362422943,0.2275395542383194,-0.002563131507486105,-0.2641850411891937,0.0
0.3326551020145416,-0.023758525028824806,-0.004472741857171059,0.28997188806533813,1.0
0.8154702186584473,0.3577941358089447,0.0013583548134192824,-0.045055873692035675,1.0
0.3650507926940918,0.20898237824440002,-6.46492262603715e-05,-0.0070004938170313835,1.0
0.17336417734622955,0.041166454553604126,0.0045626163482666016,0.025623373687267303,1.0
0.27259764075279236,0.1389794796705246,0.01653733104467392,0.008748927153646946,1.0
0.817133903503418,0.13861368596553802,-0.00630274647846818,0.0015793945640325546,0.0
0.35420840978622437,0.21752414107322693,-0.0013665774604305625,-0.2614917755126953,0.0
-0.6063508987426758,-0.03768637403845787,-0.0023499131202697754,-0.22154055535793304,0.0
0.019382230937480927,-0.028287341818213463,0.007901092991232872,0.0406700074672699,1.0
-0.034300100058317184,0.16797922551631927,0.008807380683720112,-0.2507653534412384,0.0
-1.2774488925933838,-0.17449074983596802,-0.009042903780937195,0.03691229224205017,0.0
-0.24511118233203888,-0.3795289993286133,-0.008470754139125347,0.3615090548992157,1.0
-0.03018283285200596,-0.027197780087590218,-0.0005043871933594346,0.04314640164375305,1.0
0.06734836846590042,-0.005469582509249449,0.022998791188001633,0.23508970439434052,1.0
0.09176556020975113,0.03425491973757744,-0.0029841503128409386,0.02536662667989731,0.0
0.09951174259185791,0.18879936635494232,0.005440887529402971,-0.2546882927417755,0.0
0.9567589163780212,0.19720137119293213,0.00044229350169189274,-0.0192097295075655,0.0
0.27248531579971313,0.19739259779453278,0.00043664249824360013,-0.25276127457618713,0.0
1.2188624143600464,0.3757688105106354,0.004160079173743725,-0.31210121512413025,0.0
-0.044885843992233276,-0.20116327702999115,-0.037728384137153625,0.2925398051738739,1.0
0.08219911903142929,0.0367339588701725,0.003081051167100668,0.02577262744307518,1.0
0.2033325582742691,-0.1810661107301712,-0.0008978736586868763,0.3242337703704834,1.0
-0.19801175594329834,0.12748058140277863,-0.006531314458698034,0.06369231641292572,1.0
0.18894381821155548,-0.16100244224071503,-0.003154096193611622,0.32104215025901794,1.0
0.2126760333776474,0.007001502439379692,0.004883200395852327,0.03358625993132591,1.0
0.7747585773468018,-0.024660704657435417,-0.005753703881055117,0.28833475708961487,1.0
0.1689799726009369,0.026896830648183823,-0.005880830343812704,0.031190024688839912,0.0
-0.6406838893890381,0.0602867528796196,0.0011670980602502823,-0.24509161710739136,0.0
0.42826130986213684,-0.14684709906578064,3.235611438867636e-05,0.3141922652721405,1.0
0.08841180801391602,-0.004596547689288855,0.0030814320780336857,0.036929789930582047,1.0
-0.05700148642063141,-0.02932671457529068,-0.00025515243760310113,0.047395262867212296,1.0
1.0147144794464111,-0.046647101640701294,-0.00835020374506712,0.28440943360328674,1.0
0.11372234672307968,0.0023943393025547266,0.003015680704265833,0.03719154745340347,1.0
0.42124688625335693,0.22114133834838867,0.009646150283515453,0.00985452439635992,1.0
0.45869120955467224,0.04073556140065193,0.00486473273485899,0.022606289014220238,1.0
1.0052508115768433,0.22541646659374237,0.006821873132139444,-0.02660989575088024,1.0
0.2900736331939697,0.4042288362979889,0.008626733906567097,-0.302449494600296,0.0
0.7611258625984192,0.20083416998386383,0.004068924114108086,-0.012580296024680138,1.0
1.586729884147644,0.20852941274642944,0.008463946171104908,-0.04099138453602791,1.0
0.3192117214202881,0.014345172792673111,0.0033987602218985558,0.031070364639163017,1.0
-0.7673318982124329,-0.18387365341186523,0.0032152209896594286,0.05703546851873398,1.0
-0.04144816845655441,-0.023998046293854713,-0.0008373033488169312,0.04271071404218674,1.0
0.11270669102668762,-0.06502778828144073,-0.005674437619745731,0.2987290322780609,1.0
1.243845820426941,-0.012281212955713272,-0.001543528982438147,0.2670415937900543,1.0
0.002801842289045453,0.22749608755111694,-0.0007007258245721459,-0.263228178024292,0.0
0.15040569007396698,0.0026724121998995543,-0.002429841784760356,0.035057470202445984,0.0
0.5567161440849304,0.398694783449173,0.00206153211183846,-0.29538512229919434,0.0
0.010902461595833302,0.21747159957885742,-0.001966464100405574,-0.2594948410987854,0.0
-0.02928035333752632,0.17128781974315643,0.003719966858625412,-0.25359079241752625,0.0
-0.08893448114395142,0.15593673288822174,-0.000687665946315974,-0.24806377291679382,0.0
1.3243001699447632,-0.04610389843583107,-0.000991125009022653,0.27241021394729614,1.0
0.06598301231861115,0.18341416120529175,0.004027877002954483,-0.2521747946739197,0.0
-0.0546393096446991,-0.04197758436203003,0.022315943613648415,-0.014127793721854687,0.0
-0.4922351539134979,-0.03605188429355621,0.005940249655395746,-0.22214728593826294,0.0
0.16628320515155792,0.20424634218215942,0.0043621486984193325,-0.25394511222839355,0.0
-0.8290113210678101,-0.3733013868331909,-0.0032773816492408514,0.3412863314151764,1.0
1.1214849948883057,0.21904005110263824,0.0007492576842196286,-0.02965441346168518,0.0
0.1400478482246399,0.1323968917131424,0.001033007982186973,0.12932215631008148,1.0
-1.1960431337356567,-0.231929212808609,-0.004184030927717686,0.051749762147665024,1.0
-0.19433358311653137,-0.16516955196857452,0.0006004762253724039,0.06970630586147308,1.0
-0.024563144892454147,-0.023772064596414566,0.0014493358321487904,0.037726886570453644,0.0
0.2445283830165863,0.23525883257389069,-0.0013600564561784267,-0.2641231119632721,0.0
1.8352748155593872,0.21681763231754303,0.0029857000336050987,-0.04670262709259987,1.0
1.3880293369293213,-0.014064203016459942,-0.002706358674913645,0.2642102539539337,1.0
0.7816362977027893,0.2109089493751526,-0.0030788134317845106,-0.01721123605966568,0.0
0.025260137394070625,-0.03515118360519409,-0.0049261669628322124,0.04652222618460655,0.0
-0.056553907692432404,-0.03587435930967331,-0.00025818662834353745,0.04462328180670738,1.0
-0.19619877636432648,-0.2368318885564804,-0.0036103669553995132,0.08596745133399963,1.0
0.05213131383061409,0.37147724628448486,0.017991328611969948,-0.3051026463508606,0.0
0.12973473966121674,0.021709008142352104,-0.0044049411080777645,0.033236920833587646,0.0
-0.33910080790519714,0.04238414764404297,0.005957100074738264,-0.22794410586357117,0.0
0.06700223684310913,-0.18703047931194305,-0.0002866653958335519,0.32685476541519165,1.0
-0.022919662296772003,-0.039886798709630966,0.015451810322701931,0.036656178534030914,1.0
0.592426598072052,0.23054862022399902,0.0021732861641794443,-0.26880428194999695,0.0
0.3508487045764923,-0.012458618730306625,-0.004641445819288492,0.28766635060310364,1.0
0.021220404654741287,-0.020944815129041672,0.007071917410939932,0.03843284770846367,1.0
0.3126443028450012,0.21502679586410522,0.005674644373357296,-0.2631244361400604,0.0
-0.006414161529392004,0.03170589730143547,-0.011622914113104343,-0.07586211711168289,0.0
0.1699090451002121,0.3609999418258667,0.0005051319603808224,-0.2928828001022339,0.0
1.16202712059021,0.197358638048172,0.0020690294913947582,-0.022679144516587257,1.0
0.1634075939655304,0.039244040846824646,-0.023671496659517288,0.055523697286844254,1.0
-0.11603709310293198,-0.13558770716190338,0.0018597864545881748,0.06418994814157486,1.0
0.20556636154651642,0.18001699447631836,-0.0005564565071836114,-0.005516112316399813,0.0
0.7544330954551697,0.21519316732883453,-0.00018686766270548105,-0.010866491124033928,1.0
0.8796581625938416,0.20417331159114838,0.0015193314757198095,-0.014953915029764175,1.0
-0.006192327477037907,-0.024235794320702553,0.000440042931586504,0.047957610338926315,1.0
0.30582237243652344,0.13424663245677948,-0.015738824382424355,0.08852948993444443,1.0
-0.014978301711380482,-0.04913850873708725,0.018311092630028725,0.09728812426328659,1.0
-0.8803127408027649,-0.13474565744400024,-0.00021148889209143817,0.04561677575111389,1.0
-0.22397960722446442,-0.18466155230998993,0.004023836459964514,0.07441528886556625,1.0
0.058991510421037674,-0.02376343496143818,0.0037027611397206783,0.04050488397479057,1.0
-1.1648231744766235,0.01365660410374403,-0.000732706394046545,-0.2525343596935272,0.0
0.68079674243927,-0.009139783680438995,-0.004057685844600201,0.28628069162368774,1.0
0.19745086133480072,0.021767456084489822,0.004041978158056736,0.031947776675224304,1.0
0.4647843539714813,-0.14765805006027222,-0.00011541185085661709,0.3128637969493866,1.0
1.1358628273010254,0.40046223998069763,0.00434825150296092,-0.3151837885379791,0.0
0.49885228276252747,0.00431505823507905,-0.006074558012187481,0.28749826550483704,1.0
0.09644228219985962,0.1458738148212433,-0.0013002564664930105,0.04908757284283638,1.0
-0.46377378702163696,-0.23114213347434998,0.0019295078236609697,0.06984218209981918,1.0
-0.014117646962404251,0.19626639783382416,-0.004037701059132814,-0.24852252006530762,0.0
0.5053288340568542,0.034264251589775085,-0.003002141835168004,0.025162076577544212,0.0
0.40793004631996155,0.02207912877202034,-0.005010400433093309,0.027876226231455803,0.0
0.06327994167804718,0.2341213971376419,-0.014806656166911125,-0.21927350759506226,0.0
0.0847792997956276,-0.015484831295907497,-0.0049190279096364975,0.040602538734674454,0.0
0.11207269877195358,0.1885603815317154,0.0005748946568928659,-0.24940910935401917,0.0
0.3021405339241028,0.009615983814001083,-0.002683950588107109,0.02789902500808239,0.0
0.12087646871805191,0.006878996733576059,-0.0009153617429547012,0.03628769516944885,1.0
0.23445263504981995,0.2225237786769867,0.0040212576277554035,-0.26039743423461914,0.0
1.059059500694275,0.1710677295923233,0.007108289282768965,-0.01773701049387455,1.0
0.3525429964065552,-0.15794767439365387,-0.0021561691537499428,0.31880688667297363,1.0
0.7666893005371094,-0.05503862723708153,-0.004534125793725252,0.2937019467353821,1.0
-0.5646520256996155,0.023178188130259514,-0.0010946592083200812,-0.23443306982517242,0.0
0.1642857789993286,0.20386618375778198,0.0011113762157037854,-0.25534582138061523,0.0
0.3537747263908386,-0.01331255305558443,-0.004216447006911039,0.2897978723049164,1.0
1.1713194847106934,0.020939307287335396,-0.0015713676111772656,0.2626674771308899,1.0
0.026717213913798332,-0.18413931131362915,-0.01526197511702776,0.21774150431156158,1.0
-0.010209367610514164,-0.1500498503446579,-0.020505018532276154,0.3208601772785187,1.0
-0.7510430216789246,-0.16963821649551392,0.004309554118663073,0.052245911210775375,1.0
0.17096838355064392,-0.210628479719162,-0.0035543059930205345,0.33377233147621155,1.0
0.015301190316677094,0.0014460098464041948,0.018132787197828293,0.0621202252805233,1.0
-1.1794193983078003,0.01757962442934513,0.0041383723728358746,-0.2581441104412079,0.0
0.3354889452457428,0.24327577650547028,0.0006943355547264218,-0.2685045897960663,0.0
-1.512963891029358,-0.4227795898914337,-0.001058640773408115,0.32850977778434753,1.0
0.3496474027633667,0.01423034816980362,-0.0027229138650000095,0.0336034819483757,1.0
0.04180043563246727,-0.18471179902553558,0.0009139222675003111,0.32393142580986023,1.0
0.36238107085227966,0.32507872581481934,0.008262326009571552,-0.28363218903541565,0.0
0.025641193613409996,-0.021085120737552643,0.002239798428490758,0.04152717441320419,1.0
0.9251888990402222,0.0019303159788250923,-0.0024784256238490343,0.27676481008529663,1.0
0.0037977390456944704,0.011937057599425316,0.003671584650874138,0.032048627734184265,1.0
-0.03966221585869789,-0.03655393421649933,-0.000423736433731392,0.04635357856750488,1.0
0.09443581104278564,-0.18678414821624756,-0.002735838294029236,0.32676252722740173,1.0
-0.8623116612434387,-0.2009999006986618,-0.0008113238727673888,0.052019815891981125,1.0
0.0699746161699295,0.21521641314029694,-0.006887749768793583,-0.2105877548456192,0.0
